1488965649556224,28808172,2412,-95,9,-111.89,-117.91,-114.04,-108.55,-108.19,-103.31,-110.87,-103.31,-95.55,-102.81,-109.74,-109.33,-111.63,-100.20,-100.06,-108.19,-106.88,-100.06,-108.02,-98.65,-113.70,-99.20,-109.53,-104.38,-106.88,-117.39,-108.55,-104.73,-106.01,-107.35,-108.37,-115.97,-107.84,-111.89,-109.13,-100.06,-102.91,-108.74,-98.02,-101.25,-100.63,-107.19,-105.87,-108.02,-99.72,-103.93,-108.37,-109.33,-103.11,-100.71,-99.58,-98.83,-105.35,-102.17,-115.97,-111.89
1488965649556224,28808286,2412,-95,10,-112.27,-110.74,-104.31,-103.06,-106.08,-100.57,-108.97,-103.54,-99.35,-101.01,-103.79,-108.97,-100.83,-105.92,-104.44,-106.59,-104.72,-107.50,-108.31,-107.70,-98.35,-98.09,-103.30,-106.59,-103.06,-108.74,-105.15,-105.00,-101.78,-99.43,-107.12,-101.01,-99.20,-100.31,-98.84,-98.22,-104.72,-99.43,-98.77,-103.66,-108.10,-101.29,-98.98,-111.62,-98.29,-100.57,-102.95,-105.45,-108.10,-99.06,-106.41,-104.72,-102.50,-112.61,-118.29,-115.46
1488965649556224,28808400,2412,-95,10,-114.08,-123.20,-106.30,-116.58,-108.28,-103.20,-100.28,-108.06,-107.84,-103.08,-105.61,-105.45,-101.72,-103.58,-100.92,-99.04,-107.64,-111.80,-106.85,-104.68,-105.29,-104.39,-99.43,-119.27,-113.66,-106.12,-104.54,-107.04,-107.43,-107.64,-101.41,-112.50,-109.73,-96.75,-119.27,-99.27,-112.87,-99.76,-103.20,-95.39,-124.54,-107.23,-98.96,-95.75,-97.62,-105.78,-103.08,-99.51,-101.61,-98.96,-103.84,-101.82,-97.18,-115.49,-113.66,-117.82
1488965649556224,28808514,2412,-95,-1,-127.31,-123.50,-118.68,-119.01,-113.33,-123.22,-121.73,-111.39,-116.06,-113.50,-107.84,-108.98,-111.74,-114.74,-112.42,-116.94,-121.51,-115.60,-117.48,-117.91,-113.24,-119.01,-113.15,-113.07,-105.37,-116.18,-117.20,-115.16,-109.19,-105.69,-123.78,-110.28,-119.01,-112.82,-136.42,-118.21,-116.68,-118.84,-116.06,-123.50,-117.20,-121.29,-121.51,-106.80,-119.18,-117.76,-113.07,-141.29,-111.46,-115.94,-119.88,-111.18,-118.84,-118.52,-113.96,-117.91
1488965649556224,28808696,2412,-95,4,-108.99,-110.79,-111.73,-112.51,-107.05,-103.72,-111.73,-114.31,-106.22,-102.44,-106.35,-106.22,-116.17,-113.67,-108.99,-109.74,-106.76,-113.36,-112.79,-106.22,-109.55,-110.79,-115.01,-108.99,-115.76,-108.29,-113.67,-110.15,-108.13,-106.49,-110.79,-110.79,-108.81,-110.36,-108.99,-114.65,-101.78,-111.49,-107.65,-107.80,-105.00,-106.22,-107.65,-110.57,-111.98,-118.53,-104.77,-108.29,-107.05,-115.38,-105.71,-114.65,-111.49,-111.73,-121.78,-113.67
1488965649556224,28809041,2412,-95,23,-88.68,-90.50,-99.21,-95.43,-88.68,-94.47,-93.19,-90.50,-88.22,-99.21,-93.60,-84.77,-89.67,-97.12,-92.81,-88.68,-93.60,-88.68,-96.52,-92.44,-92.81,-85.08,-89.16,-92.44,-89.94,-86.60,-94.47,-91.41,-88.68,-86.42,-88.45,-86.98,-94.94,-84.19,-90.79,-97.76,-85.23,-97.76,-86.79,-86.06,-89.94,-90.21,-85.72,-95.96,-93.19,-89.94,-84.77,-100.04,-114.02,-96.52,-93.19,-91.41,-92.08,-96.52,-85.23,-88.22
1488965649556224,28809182,2412,-95,1,-111.41,-111.95,-118.94,-107.55,-111.58,-104.40,-122.46,-115.02,-111.95,-105.74,-119.81,-120.28,-133.35,-117.43,-112.52,-109.82,-105.92,-127.33,-112.72,-112.72,-117.43,-110.42,-113.13,-116.76,-114.02,-120.28,-110.27,-113.35,-111.07,-109.13,-112.13,-112.92,-117.09,-117.78,-111.76,-109.97,-115.56,-110.74,-111.24,-115.02,-113.79,-107.33,-117.09,-113.13,-109.13,-111.07,-110.12,-108.87,-115.85,-112.72,-115.02,-107.01,-121.87,-113.79,-112.32,-112.92
1488965649556224,28810490,2412,-95,32,-80.95,-82.34,-72.28,-91.54,-80.38,-74.88,-79.18,-87.38,-90.90,-81.46,-77.50,-82.46,-82.58,-82.46,-80.20,-76.80,-83.32,-84.73,-78.19,-83.59,-98.26,-80.20,-84.28,-73.44,-80.95,-80.20,-83.32,-77.98,-80.66,-84.43,-86.98,-83.72,-83.32,-88.96,-79.93,-75.55,-82.23,-94.74,-85.86,-80.20,-77.84,-80.02,-78.33,-85.86,-81.89,-83.45,-90.90,-80.20,-80.11,-92.24,-105.86,-88.48,-83.19,-84.73,-81.36,-89.21
1488965649556224,28811789,2412,-95,31,-91.33,-88.50,-89.00,-81.35,-82.48,-84.36,-82.98,-76.34,-90.09,-78.19,-83.24,-80.35,-82.98,-79.63,-87.16,-94.52,-75.55,-90.68,-98.04,-78.96,-80.94,-79.98,-82.24,-81.35,-82.98,-79.46,-89.00,-76.58,-82.24,-101.57,-82.73,-82.98,-81.14,-78.49,-89.52,-94.52,-82.98,-77.35,-86.76,-78.64,-89.00,-84.36,-82.01,-82.48,-86.37,-78.49,-78.64,-77.76,-82.48,-87.16,-84.98,-89.00,-88.50,-84.66,-75.33,-104.06
1488965649556224,28812135,2412,-95,1,-114.18,-120.20,-119.24,-130.83,-109.39,-114.98,-111.94,-112.35,-108.29,-117.21,-111.94,-107.66,-119.70,-107.91,-108.42,-115.27,-114.98,-118.79,-113.68,-114.18,-108.42,-112.35,-110.00,-124.81,-109.54,-115.87,-109.54,-117.21,-114.98,-113.21,-110.83,-112.55,-113.21,-115.56,-115.27,-115.27,-135.27,-111.56,-117.21,-107.19,-108.55,-109.10,-125.73,-106.86,-104.99,-112.55,-114.98,-122.53,-113.21,-118.37,-106.22,-105.44,-124.81,-112.99,-115.56,-116.51
1488965649556224,28812315,2412,-95,2,-121.97,-121.97,-119.47,-119.47,-114.61,-113.45,-117.53,-115.95,-106.40,-109.23,-117.53,-111.51,-117.53,-109.23,-107.43,-121.97,-111.51,-115.95,-119.47,-114.61,-114.61,-108.59,-131.51,-108.59,-107.43,-106.40,-105.07,-106.90,-111.51,-119.47,-109.93,-105.49,-109.93,-107.43,-115.95,-131.51,-108.59,-114.61,-131.51,-102.88,-107.99,-110.68,-113.45,-109.93,-105.94,-105.49,-117.53,-109.23,-119.47,-112.43,-119.47,-121.97,-113.45,-117.53,-117.53,-117.53
1488965649556224,28812540,2412,-95,2,-113.48,-115.92,-112.17,-121.71,-109.01,-113.84,-111.44,-116.16,-125.01,-111.30,-109.56,-112.17,-124.36,-118.99,-115.24,-106.38,-109.56,-110.89,-104.94,-112.64,-104.81,-104.06,-109.01,-104.43,-115.03,-108.01,-104.87,-108.80,-110.26,-111.87,-104.74,-120.84,-115.03,-112.02,-111.87,-111.44,-110.26,-112.02,-105.77,-111.30,-120.05,-117.74,-117.46,-118.34,-116.92,-119.33,-114.62,-118.34,-108.60,-111.72,-128.20,-114.62,-116.92,-120.84,-119.68,-119.68
1488965649556224,28812723,2412,-95,3,-135.03,-141.05,-129.01,-127.07,-121.05,-120.22,-118.77,-117.53,-104.53,-108.79,-102.16,-115.47,-109.23,-103.09,-102.36,-117.53,-112.75,-109.45,-135.03,-116.44,-117.53,-125.48,-113.09,-108.79,-104.27,-115.03,-106.08,-112.75,-107.98,-104.79,-110.42,-115.47,-112.75,-109.45,-116.44,-117.53,-105.20,-104.92,-102.77,-107.42,-108.18,-113.09,-112.75,-105.78,-116.44,-127.07,-120.22,-127.07,-115.47,-114.20,-119.46,-116.44,-116.44,-129.01,-131.50,-109.48
